225.2.b.c:225.199:1766.650:2:551082004981334597:0:0:[0,0,0,0,0,0,0,2,0,0,-14,0,0,0,0,0,0,-26,0,0,0,8,0,0,0,0,0,0,38,0,0,0,0,32,0,46,0,0,0,0,0,-14,0,0,0,-22,-26,0,0,-58,0,0,34,0,0,0,0,-56,0,0,0,0,0,0,0,0,64,0,0,-28,0,0,0,0,-58,0,0,0,0,62,0,-44,0,0,-82,0,0,0,0,0,0,0,0,0,-22,0,0,0,0,34,0,0,0,0,94,0,0,0,0,46,0,0,0,98,-86,0,0,0,0,0,76,0,0,0,16,0,62,0,0,0,32,0,-104,0,0,98,0,0,0,0,-74,0,0,0,92,0,0,0,-112,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,34,0,38,0,0,94,0,0,-118,0,46,0,0,98,0,0,0,0,0,0,0,0,-58,0,0,0,106,0,0,0,4,0,0,0,0,136,0,-28,0,0,-142,0,0,-134,0,0,0,0,0,-44,0,0,0,0,-86]
225.2.f.a:225.107:2042.720:4:1461020227469905008:0:0:[0,0,0,8,0,-4,0,0,0,0,-16,-4,0,32,0,0,0,32,-16,0,-4,0,0,0,44,0,-40,0,0,0,-40,0,0,0,0,32,20,32,0,0,0,-64,0,-4,0,0,-16,-40,0,0,0,0,-40,0,0,0,0,-64,44,0,32,0,32,0,-76,0,32,20,0,0,0,0,8,68,0,0,0,-76,0,0,0,-40,0,68,0,0,0,-100,0,-40,0,0,-40,0,0,0,0,0,32,-64,80,0,0,0,128,68,0,0,0,32,-88,-4,0,0,80,0,-112,0,0,0,-160,-4,0,0,32,0,0,0,8,-4,0,0,-16,-76,0,0,0,-16,0,0,80,0,-40,0,0,0,68,0,0,0,-52,0,32,0,80,0,0,0,-148,0,0,0,-88,0,0,0,-64,-100,0,0,0,200,0,68,0,0,-112,0,-40,0,152,0,140,0,0,0,68,176,0,0,-148,0,80,0,0,0,128,68,0,0,0,176,20,0,0,0,0,0,0,-160,68,0,-40,0,0,-256,-88,0,0,0,-88]
225.2.f.b:225.107:1932.510:8:866834303588837336:0:0:[0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,152,0,0,0,0,88,0,0,0,0,0,40,0,0,0,0,112,0,0,0,0,0,0,0,0,-176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,136,0,0,0,0,344,0,0,0,0,280,0,0,0,0,0,-160,0,0,0,-256,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,-280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248,0,0,0,0,-440,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,-224,0,0,0,0,32,0,0,0,0,0,0,0,-40,0,0,0,0,0,128,0,0,0,0,-56]
300.2.a.a:300.1:1815.310:1:2116890065924845079:-1:1:[0,-1,0,-4,-4,0,-4,0,-4,-6,4,8,-10,-4,4,12,4,2,4,0,8,-12,-4,-10,-8,-2,4,-12,-2,-12,-4,12,-12,16,-2,-20,-8,-20,-12,4,4,-10,24,-16,4,-12,0,20,20,26,-20,8,-2,-12,-12,-4,6,4,32,6,28,-12,-12,24,-16,-4,-8,8,-12,-14,28,24,-4,-24,8,28,-34,8,-14,26,-28,10,8,-16,-12,-36,18,-40,6,-12,-12,-16,12,-36,24,-36,42,-38,28,-2,-28,12,-20,26,40,32,36,36,-24,38,28,8,44,-16,-28,14,-36,-12,-4,28,-22,0,-4,44,-32,26,-6,8,12,16,40,-36,-28,-16,42,-18,12,-28,-28,6,40,-14,-12,-28,-18,-56,-8,12,-40,12,-56,30,12,36,-12,48,-12,18,-32,-10,-12,4,-20,-12,12,28,28,24,-34,36,-12,-18,32,-8,4,-42,-16,30,20,14,44,-44,-32,36,-20,-30,-16,28,-22,-56,-24,44,16,-6,-12,36,-18,0,36,-20,-54,-36,-48,46,-4,36,-36,-4,-26,-32,-32,-30,-44,36,16,70,-68,-14,52,-4,42]
300.2.a.b:300.1:1773.500:1:2302902513221791278:1:0:[0,-1,0,1,6,-5,6,5,6,-6,-1,-2,0,1,-6,12,-6,-13,-11,0,-2,8,6,0,7,-12,4,-12,-7,-12,16,12,18,-4,18,5,-23,-5,-12,-6,-6,5,-6,-11,-6,-7,5,25,0,-19,0,-12,-7,-12,-12,-24,6,-16,7,6,-17,18,-17,-6,-11,-24,-28,-17,18,26,18,24,31,1,23,-12,-24,13,36,-19,12,-10,18,-11,23,24,-12,10,36,-32,18,-6,7,24,29,24,-18,-18,-17,-7,-8,-18,30,6,5,37,36,-24,36,-37,-32,-2,-36,-31,-13,-36,4,-12,6,48,-22,10,6,24,8,6,29,18,-23,-14,20,-36,32,19,12,-13,-48,7,12,36,5,6,13,12,2,54,-23,12,-40,-48,49,0,-23,6,28,18,53,-42,-47,30,-42,24,40,-42,-18,-12,-37,-26,-19,6,-42,47,42,-53,-31,48,29,30,25,-1,-11,-24,43,6,-30,30,19,43,53,-66,31,24,11,54,18,66,-58,10,6,30,-24,44,22,26,36,6,-31,66,-36,-37,13,-30,-59,36,6,-10,-23,66,-48,-54,17]
300.2.a.c:300.1:1851.470:1:2267565575797024158:1:0:[0,1,0,-1,6,5,-6,5,-6,-6,-1,2,0,-1,6,-12,-6,-13,11,0,2,8,-6,0,-7,-12,-4,12,-7,12,-16,12,-18,-4,18,5,23,5,12,6,-6,5,-6,11,6,-7,5,-25,0,-19,0,-12,-7,-12,12,24,6,-16,-7,6,17,-18,17,-6,11,24,-28,17,-18,26,-18,24,-31,-1,23,12,-24,-13,36,-19,12,-10,18,11,23,-24,-12,-10,36,32,-18,-6,-7,24,29,-24,-18,-18,17,-7,8,18,-30,6,5,-37,-36,24,36,-37,32,2,36,-31,-13,-36,-4,12,-6,48,-22,-10,-6,-24,8,6,29,18,23,14,20,36,32,-19,12,-13,48,-7,-12,36,5,6,-13,-12,2,54,23,-12,-40,48,-49,0,23,-6,-28,18,53,-42,47,30,42,-24,-40,-42,18,12,-37,26,-19,-6,-42,47,42,53,-31,48,29,30,-25,-1,11,-24,-43,-6,30,30,-19,-43,53,-66,-31,-24,11,54,-18,-66,-58,-10,-6,-30,-24,44,-22,26,36,-6,-31,-66,-36,-37,-13,-30,59,-36,6,-10,23,66,48,54,17]
300.2.a.d:300.1:1803.680:1:656649937738080859:1:0:[0,1,0,4,-4,0,4,0,4,-6,4,-8,-10,4,-4,-12,4,2,-4,0,-8,-12,4,-10,8,-2,-4,12,-2,12,4,12,12,16,-2,-20,8,20,12,-4,4,-10,24,16,-4,-12,0,-20,-20,26,20,8,-2,-12,12,4,6,4,-32,6,-28,12,12,24,16,4,-8,-8,12,-14,-28,24,4,24,8,-28,-34,-8,-14,26,-28,10,8,16,-12,36,18,40,6,12,12,-16,-12,-36,24,36,42,-38,-28,-2,28,-12,20,26,40,-32,-36,-36,-24,38,-28,-8,-44,-16,-28,14,36,12,4,28,-22,0,4,-44,-32,26,-6,8,-12,-16,40,36,-28,16,42,-18,-12,28,28,6,40,-14,12,28,-18,-56,8,-12,-40,-12,56,30,-12,-36,12,48,-12,18,32,-10,12,-4,20,-12,-12,-28,28,-24,-34,-36,-12,-18,32,8,4,-42,-16,30,-20,14,-44,-44,32,-36,20,-30,16,-28,-22,-56,24,-44,16,-6,12,-36,-18,0,-36,20,-54,-36,48,46,-4,-36,-36,4,-26,-32,32,-30,44,-36,16,70,68,-14,-52,4,42]
300.2.d.a:300.49:1644.150:2:1108877292336681622:0:0:[0,0,0,0,12,0,0,-10,0,12,-2,0,0,0,0,0,12,-26,0,0,0,-16,0,0,0,-24,0,0,14,0,0,24,0,8,-36,10,0,0,0,0,12,10,-12,0,0,14,10,0,0,38,0,24,-14,-24,0,0,-12,-32,0,12,0,0,0,-12,0,0,-56,0,0,-52,0,-48,0,0,-46,0,48,0,72,38,-24,-20,36,0,-46,0,24,0,72,0,0,12,0,48,-58,0,36,-36,0,-14,0,0,0,-12,10,0,0,0,-72,-74,0,0,0,62,-26,-72,0,0,0,-96,-44,0,0,0,16,12,-58,-36,0,0,-40,0,64,0,24,26,0,0,0,-72,10,12,0,0,-4,-108,0,0,80,0,0,0,0,0,0,36,-106,84,0,60,0,0,0,-84,0,0,-74,0,38,0,84,94,84,0,62,-96,58,60,0,2,0,-48,0,0,0,-60,0,0,-106,-132,0,0,22,108,0,0,-116,0,0,0,48,88,0,-52,-72,0,62,0,72,-74,0,-60,0,0,-12,-20,0,132,0,0,34]
300.2.i.a:300.257:2107.960:4:2252876112027137422:0:0:[0,-2,0,4,0,12,0,0,0,0,16,12,0,12,0,0,0,-24,4,0,-4,0,0,0,-36,0,-4,0,0,0,52,0,0,0,0,16,-36,-68,0,0,0,56,0,12,0,0,-64,12,0,0,0,0,-104,0,0,0,0,48,-36,0,-68,0,84,0,12,0,-32,-36,0,0,0,0,4,92,0,0,0,44,0,0,0,8,0,-68,0,0,0,12,0,76,0,0,84,0,0,0,0,0,12,-104,-108,0,0,0,-64,44,0,0,0,56,-108,-84,0,0,16,0,-84,0,0,0,8,-4,0,0,-192,0,0,0,84,-4,0,0,48,-36,0,0,0,-76,0,0,-64,0,-68,0,0,0,-148,0,0,0,-36,0,92,0,-28,0,0,0,44,0,0,0,-28,0,0,0,16,92,0,0,0,56,0,-68,0,0,96,0,12,0,84,0,-68,0,0,0,-116,-68,0,0,172,0,-224,0,0,0,88,156,0,0,0,208,92,0,0,0,0,0,0,96,-116,0,12,0,0,248,4,0,0,0,136]
300.2.i.b:300.257:2208.100:4:304385845168071222:0:0:[0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,-104,0,0,0,0,-64,0,0,0,0,0,56,0,0,0,0,-112,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184,0,0,0,0,-64,0,0,0,0,-104,0,0,0,0,176,0,0,0,0,0,-152,0,0,0,-32,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,-224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,56,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,8,0,0,0,0,-272,0,0,0,0,0,0,0,-224,0,0,0,0,0,88,0,0,0,0,296]
300.2.i.c:300.257:2163.880:4:1429589805158739292:0:0:[0,0,0,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76,0,0,0,0,116,0,0,0,0,0,-124,0,0,0,0,-112,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,-124,0,0,0,0,196,0,0,0,0,-4,0,0,0,0,0,-152,0,0,0,-32,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244,0,0,0,0,-244,0,0,0,0,-164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,8,0,0,0,0,-272,0,0,0,0,0,0,0,-44,0,0,0,0,0,88,0,0,0,0,-124]
450.2.a.a:450.1:1555.370:1:1149005866612160152:-1:1:[-1,0,0,-2,-6,4,-6,-4,0,6,-4,-8,0,-8,0,-6,-6,2,4,12,10,-4,12,-12,-2,6,-2,12,2,6,-2,6,6,20,-6,-16,4,-20,-24,18,-6,2,-12,10,-18,-16,-4,-26,0,14,-6,12,-10,-18,6,24,-18,8,-8,-12,4,-18,16,12,10,-18,-4,-14,0,-22,-30,-24,-26,28,20,0,18,16,36,-22,6,14,0,-38,8,-24,12,-26,18,34,-12,-36,-38,6,-4,0,-18,-12,4,-22,40,42,-24,-36,44,22,-36,-18,24,-10,-38,-8,-30,20,20,-24,4,-48,-18,30,2,-14,6,12,44,-42,-34,24,10,-32,20,0,20,40,-36,14,6,28,18,24,-52,30,-14,24,26,-48,-8,42,20,24,28,36,4,48,40,0,-52,-36,22,42,24,30,-2,6,-6,-48,32,-44,-58,-6,-6,-58,-24,34,-4,36,44,18,34,-10,10,-18,40,6,24,-54,-20,28,-10,60,-14,24,-4,-30,12,-66,2,4,30,-24,18,-4,-20,14,-6,-42,-4,24,36,-4,34,-54,-26,-72,-36,50,22,-60,0,-6,-10]
450.2.a.b:450.1:1623.650:1:2103906565792006133:-1:1:[-1,0,0,-2,-2,-6,2,0,-4,0,-8,-2,-2,4,-8,6,-10,2,8,-12,4,0,-4,10,8,8,14,12,10,6,-2,18,-18,-20,20,-8,-22,-16,12,-14,-10,2,-12,4,22,0,12,-26,-28,-10,-14,-20,22,18,-18,-4,0,-8,-2,18,-16,6,-12,-12,4,2,-8,28,12,10,-14,0,-2,-6,20,16,-20,-2,-22,-10,10,22,-32,4,0,36,-30,-32,-12,-6,12,-20,18,18,0,-24,0,-22,-16,-38,28,-18,-44,10,-8,-32,12,6,0,2,-22,-26,2,20,32,-2,24,-48,26,50,2,-36,2,-4,-8,-32,30,40,18,14,40,-24,32,-2,18,-30,-54,-32,2,30,52,8,-6,-28,-30,-40,14,42,20,36,-22,18,24,12,-12,48,0,-30,8,28,12,46,38,18,42,16,-8,18,-10,-54,30,-18,-32,44,40,-30,-28,-12,34,-10,-62,-22,14,-18,16,60,58,-16,50,-52,-36,-4,52,-12,12,6,-18,-6,-18,16,-60,-48,18,-50,-50,-18,0,-4,50,-8,-52,-12,14,12,20,22,38,-22,-8,-34,-18]
450.2.a.c:450.1:1642.290:1:801064056792963647:1:0:[-1,0,0,-2,3,4,-3,5,6,0,2,-2,3,4,12,6,0,2,13,-12,-11,-10,-9,-15,-2,18,4,-3,-10,-9,-2,-12,-3,5,0,2,-2,-11,12,-24,15,2,18,19,-18,20,-13,4,12,20,6,0,17,-27,-18,6,0,2,-32,18,-11,6,-17,18,-26,12,17,13,-3,-10,6,-30,28,-26,-25,6,-30,28,3,5,15,-28,18,19,-40,-9,15,-17,-12,4,12,-30,-2,-12,20,36,30,3,-41,32,-17,12,-24,15,-28,13,-33,-9,-30,-13,-32,34,-18,20,2,-42,4,12,6,-15,32,-26,-48,-39,17,-12,20,30,-32,4,20,6,32,-32,3,5,-24,28,42,30,-28,-42,4,-33,20,0,-26,-3,5,-24,28,18,-41,12,28,-12,-10,-30,13,-12,-48,-39,-32,3,57,6,-58,28,5,-24,-15,2,18,-11,-40,-15,-13,18,-56,50,28,-57,34,-33,36,60,-2,19,-55,48,49,51,-13,18,-3,-54,-13,-26,27,6,30,-28,-32,35,60,42,50,36,-30,32,-2,-42,64,57,30,17,-2,3,-18,66,62]
450.2.a.d:450.1:1579.300:1:1050787474669927076:1:0:[-1,0,0,4,0,-2,6,-4,0,6,8,-2,6,4,0,-6,0,-10,4,0,-2,8,12,-18,-2,-18,4,-12,-10,-18,-20,0,6,-4,6,8,-2,4,0,18,-24,14,24,22,-6,8,20,-20,-12,-10,-18,-24,2,24,-18,0,6,-16,-2,-18,28,-6,-20,0,-2,18,-28,-26,12,-10,6,24,28,-26,-4,0,6,22,6,26,0,-10,0,-26,8,12,6,-26,30,4,-36,24,28,-24,-4,24,6,-18,-20,-10,28,18,-12,-18,20,-2,-12,30,24,-22,4,-2,30,44,32,30,4,24,18,-48,14,-26,-6,-12,44,6,38,0,28,22,-52,-24,-40,-2,-18,2,42,4,-30,54,-4,-18,-20,12,38,-24,46,-18,-4,24,-2,54,4,0,-44,48,-16,6,-26,-18,36,6,4,-24,-42,-24,-16,-26,2,-54,-48,14,-24,-50,56,-18,-52,-42,28,14,52,-48,-50,6,0,6,-2,52,26,24,22,12,-28,30,-36,6,50,46,30,-24,-18,8,22,-46,0,-30,-40,-12,30,-28,22,-42,-44,60,48,26,-20,6,24,66,-10]
450.2.a.e:450.1:1560.070:1:355915385424654077:1:0:[1,0,0,-2,6,4,6,-4,0,-6,-4,-8,0,-8,0,6,6,2,4,-12,10,-4,-12,12,-2,-6,-2,-12,2,-6,-2,-6,-6,20,6,-16,4,-20,24,-18,6,2,12,10,18,-16,-4,-26,0,14,6,-12,-10,18,-6,-24,18,8,-8,12,4,18,16,-12,10,18,-4,-14,0,-22,30,24,-26,28,20,0,-18,16,-36,-22,-6,14,0,-38,8,24,-12,-26,-18,34,12,36,-38,-6,-4,0,18,12,4,-22,40,-42,24,36,44,22,36,18,-24,-10,-38,-8,30,20,20,24,4,48,18,-30,2,-14,-6,-12,44,42,-34,-24,10,-32,20,0,20,40,36,14,-6,28,-18,-24,-52,-30,-14,-24,26,48,-8,-42,20,-24,28,-36,4,-48,40,0,-52,36,22,-42,-24,-30,-2,-6,6,48,32,-44,-58,6,6,-58,24,34,-4,-36,44,-18,34,-10,10,18,40,-6,-24,54,-20,28,-10,-60,-14,-24,-4,30,-12,66,2,4,-30,24,-18,-4,-20,14,6,42,-4,-24,-36,-4,34,54,-26,72,36,50,22,60,0,6,-10]
450.2.a.f:450.1:1788.380:1:14982109502703931:1:0:[1,0,0,2,-2,6,-2,0,4,0,-8,2,-2,-4,8,-6,-10,2,-8,-12,-4,0,4,10,-8,8,-14,-12,10,-6,2,18,18,-20,20,-8,22,16,-12,14,-10,2,-12,-4,-22,0,12,26,28,-10,14,-20,22,18,18,4,0,-8,2,18,16,-6,12,-12,-4,-2,-8,-28,-12,10,14,0,2,6,20,-16,-20,2,-22,-10,10,22,-32,-4,0,-36,-30,32,-12,6,-12,-20,-18,18,0,24,0,-22,16,-38,-28,18,44,10,-8,32,-12,-6,0,2,22,26,-2,20,32,-2,-24,48,-26,50,2,36,-2,4,-8,-32,30,40,-18,-14,40,24,32,2,18,-30,54,32,-2,30,52,8,6,28,-30,-40,-14,-42,20,-36,22,18,-24,-12,12,48,0,-30,-8,28,-12,-46,-38,18,-42,-16,-8,-18,-10,54,30,-18,-32,-44,40,-30,-28,-12,-34,-10,62,-22,-14,18,-16,60,-58,16,50,-52,36,4,52,-12,-12,-6,-18,6,18,-16,-60,-48,-18,-50,-50,18,0,4,50,-8,52,-12,-14,-12,20,22,-38,-22,8,34,-18]
450.2.a.g:450.1:1556.940:1:763767034284868959:1:0:[1,0,0,2,3,-4,3,5,-6,0,2,2,3,-4,-12,-6,0,2,-13,-12,11,-10,9,-15,2,18,-4,3,-10,9,2,-12,3,5,0,2,2,11,-12,24,15,2,18,-19,18,20,-13,-4,-12,20,-6,0,17,-27,18,-6,0,2,32,18,11,-6,17,18,26,-12,17,-13,3,-10,-6,-30,-28,26,-25,-6,-30,-28,3,5,15,-28,18,-19,-40,9,15,17,-12,-4,-12,-30,2,-12,20,-36,30,3,41,32,17,-12,24,15,-28,-13,33,9,-30,-13,32,-34,18,20,2,-42,-4,-12,-6,-15,32,26,48,39,17,-12,20,30,32,-4,20,-6,32,32,3,5,24,-28,-42,30,-28,-42,-4,33,20,0,26,3,5,24,-28,18,41,-12,-28,-12,-10,-30,-13,-12,48,39,32,3,-57,-6,-58,-28,5,24,-15,2,18,11,-40,-15,-13,18,56,50,-28,-57,-34,33,-36,60,2,-19,-55,48,-49,-51,-13,18,3,54,-13,26,-27,-6,30,-28,32,35,60,-42,50,-36,-30,32,2,-42,-64,-57,30,17,2,3,18,-66,62]
450.2.c.a:450.199:1631.100:2:2174075707280031066:0:0:[0,0,0,0,-12,0,0,8,0,-12,-8,0,0,0,0,0,12,4,0,24,0,8,0,24,0,12,0,0,-4,0,0,12,0,-40,12,-32,0,0,0,0,12,4,-24,0,0,32,-8,0,0,-28,0,-24,-20,-36,0,0,36,16,0,-24,0,0,0,24,0,0,-8,0,0,44,0,48,0,0,-40,0,-36,0,72,44,-12,28,0,0,-16,0,-24,0,36,0,0,72,0,12,8,0,36,-24,0,-44,0,0,0,72,88,0,0,0,-48,-20,0,0,0,-40,40,-48,0,0,0,-60,4,0,0,0,88,-84,68,-48,0,0,-40,0,40,0,-72,-28,0,0,0,-48,-104,60,0,0,-52,96,0,0,-40,0,0,72,0,0,0,0,104,72,0,84,0,0,0,12,0,0,64,0,116,0,12,-116,-48,0,8,-72,88,36,0,20,0,-36,0,0,0,108,0,0,20,120,0,0,-8,-60,0,0,4,0,0,0,-36,-8,0,-28,12,0,8,0,-72,-8,0,-108,0,0,72,100,0,-120,0,0,-20]
450.2.c.b:450.199:1660.190:2:811782861395217384:0:0:[0,0,0,0,0,0,0,8,0,-12,16,0,12,0,0,0,0,-20,0,0,0,-16,0,36,0,-36,0,0,20,0,0,0,0,8,-12,16,0,0,0,0,48,28,48,0,0,-16,40,0,0,20,0,48,4,48,0,0,-12,-32,0,-36,0,0,0,0,0,0,-56,0,0,20,0,-48,0,0,8,0,-12,0,12,-52,0,-20,0,0,-16,0,-12,0,60,0,0,-48,0,-48,8,0,-12,-36,0,-20,0,0,0,36,40,0,0,0,-48,-44,0,0,0,-88,64,60,0,0,0,96,28,0,0,0,88,12,-76,0,0,0,104,0,-80,0,-36,-4,0,0,0,-108,-8,-36,0,0,-76,48,0,0,8,0,0,108,0,0,0,96,32,-12,0,-36,0,0,0,-48,0,0,-32,0,-4,0,96,28,-48,0,-112,36,-104,-84,0,-28,0,-96,0,0,0,-12,0,0,-52,48,0,0,-56,60,0,0,100,0,0,0,36,16,0,92,0,0,80,0,-60,-56,0,-84,0,0,-96,52,0,12,0,0,-20]
450.2.c.c:450.199:1601.820:2:1316611743050510870:0:0:[0,0,0,0,6,0,0,-10,0,0,4,0,6,0,0,0,0,4,0,-24,0,20,0,30,0,36,0,0,20,0,0,-24,0,-10,0,4,0,0,0,0,-30,4,36,0,0,-40,-26,0,0,-40,0,0,34,-54,0,0,0,4,0,36,0,0,0,36,0,0,34,0,0,20,0,60,0,0,50,0,60,0,6,-10,-30,-56,36,0,80,0,-30,0,-24,0,0,60,0,-24,-40,0,-60,6,0,64,0,0,0,-30,-56,0,0,0,60,-26,0,0,0,-40,4,-84,0,0,0,30,64,0,0,0,34,-24,-40,-60,0,0,-40,0,64,0,6,-10,0,0,0,-60,-56,-84,0,0,-40,0,0,0,-10,0,0,36,0,0,0,-24,20,60,0,-24,0,0,0,6,0,0,-116,0,-10,0,30,4,36,0,80,30,-26,36,0,-100,0,-114,0,0,0,-120,0,0,110,96,0,0,-26,36,0,0,-26,0,0,0,-60,-56,0,-70,-120,0,-100,0,60,64,0,-84,0,0,-60,34,0,6,0,0,124]
450.2.c.d:450.199:1884.450:2:534751053105437122:0:0:[0,0,0,0,12,0,0,8,0,12,-8,0,0,0,0,0,-12,4,0,-24,0,8,0,-24,0,-12,0,0,-4,0,0,-12,0,-40,-12,-32,0,0,0,0,-12,4,24,0,0,32,-8,0,0,-28,0,24,-20,36,0,0,-36,16,0,24,0,0,0,-24,0,0,-8,0,0,44,0,-48,0,0,-40,0,36,0,-72,44,12,28,0,0,-16,0,24,0,-36,0,0,-72,0,-12,8,0,-36,24,0,-44,0,0,0,-72,88,0,0,0,48,-20,0,0,0,-40,40,48,0,0,0,60,4,0,0,0,88,84,68,48,0,0,-40,0,40,0,72,-28,0,0,0,48,-104,-60,0,0,-52,-96,0,0,-40,0,0,-72,0,0,0,0,104,-72,0,-84,0,0,0,-12,0,0,64,0,116,0,-12,-116,48,0,8,72,88,-36,0,20,0,36,0,0,0,-108,0,0,20,-120,0,0,-8,60,0,0,4,0,0,0,36,-8,0,-28,-12,0,8,0,72,-8,0,108,0,0,-72,100,0,120,0,0,-20]
450.2.f.a:450.107:2125.930:4:1298420233625739191:0:0:[0,0,0,-12,0,-12,0,0,0,0,16,-12,0,0,0,0,0,-40,24,0,24,0,0,0,48,0,12,0,0,0,36,0,0,0,0,-32,-36,-24,0,0,0,-8,0,-24,0,0,-16,-36,0,0,0,0,-112,0,0,0,0,80,36,0,72,0,0,0,-24,0,104,-24,0,0,0,0,12,60,0,0,0,108,0,0,0,40,0,72,0,0,0,0,0,-84,0,0,-12,0,0,0,0,0,24,8,48,0,0,0,-88,-96,0,0,0,112,-84,-132,0,0,80,0,-72,0,0,0,88,-120,0,0,40,0,0,0,36,36,0,0,-128,60,0,0,0,-120,0,0,-80,0,12,0,0,0,-84,0,0,0,60,0,24,0,96,0,0,0,96,0,0,0,60,0,0,0,-208,-108,0,0,0,56,0,-24,0,0,112,0,-156,0,84,0,36,0,0,0,-12,168,0,0,120,0,208,0,0,0,56,12,0,0,0,-32,-156,0,0,0,0,0,0,-200,-120,0,-132,0,0,-104,-180,0,0,0,200]
450.2.f.b:450.107:2026.110:4:853553957390057400:0:0:[0,0,0,-8,0,12,0,0,0,0,16,12,0,0,0,0,0,0,16,0,-4,0,0,0,12,0,8,0,0,0,-56,0,0,0,0,-32,36,64,0,0,0,32,0,-36,0,0,-16,-24,0,0,0,0,88,0,0,0,0,0,-36,0,-32,0,0,0,84,0,64,84,0,0,0,0,88,20,0,0,0,-28,0,0,0,-40,0,-92,0,0,0,60,0,-56,0,0,72,0,0,0,0,0,96,-32,-48,0,0,0,32,-124,0,0,0,32,24,12,0,0,-80,0,-48,0,0,0,128,-100,0,0,0,0,0,0,24,44,0,0,-48,-60,0,0,0,80,0,0,80,0,-152,0,0,0,-76,0,0,0,60,0,-64,0,-16,0,0,0,44,0,0,0,-40,0,0,0,-128,-52,0,0,0,-184,0,4,0,0,-48,0,-24,0,-24,0,124,0,0,0,52,112,0,0,-20,0,208,0,0,0,256,-12,0,0,0,208,-124,0,0,0,0,0,0,0,100,0,72,0,0,-64,-200,0,0,0,40]
450.2.f.c:450.107:2038.140:4:1714410667219749113:0:0:[0,0,0,12,0,12,0,0,0,0,16,12,0,0,0,0,0,-40,-24,0,-24,0,0,0,-48,0,-12,0,0,0,-36,0,0,0,0,-32,36,24,0,0,0,-8,0,24,0,0,-16,36,0,0,0,0,-112,0,0,0,0,80,-36,0,-72,0,0,0,24,0,104,24,0,0,0,0,-12,-60,0,0,0,-108,0,0,0,40,0,-72,0,0,0,0,0,84,0,0,12,0,0,0,0,0,-24,8,-48,0,0,0,-88,96,0,0,0,112,84,132,0,0,80,0,72,0,0,0,88,120,0,0,40,0,0,0,-36,-36,0,0,-128,-60,0,0,0,120,0,0,-80,0,-12,0,0,0,84,0,0,0,-60,0,-24,0,-96,0,0,0,-96,0,0,0,-60,0,0,0,-208,108,0,0,0,56,0,24,0,0,112,0,156,0,-84,0,-36,0,0,0,12,-168,0,0,-120,0,208,0,0,0,56,-12,0,0,0,-32,156,0,0,0,0,0,0,-200,120,0,132,0,0,-104,180,0,0,0,200]
